timestamp,drone_pos,subject_pos,pedestrian0_pos,obj0_pos,obj0_type,obj1_pos,obj1_type,obj2_pos,obj2_type,obj3_pos,obj3_type,obj4_pos,obj4_type,obj5_pos,obj5_type,obj6_pos,obj6_type,obj7_pos,obj7_type,obj8_pos,obj8_type,obj9_pos,obj9_type
11,"(-1.0003911032503452, -0.0013301245352540377, 0.04985001219233479)","(1.0, 3.700283301239945, 1.05)","(2.2999548560000003, 4.0, 1.05)","[8, 5, 8]",ttype,"[6, 1, 4]",ttype,"[0, 1, 10]",ttype,"[4, 4, 4]",ttype,"[4, 0, 5]",ttype,"[7, 5, 9]",ttype,"[7, 2, 7]",ttype,"[8, 10, 4]",ttype,"[0, 8, 4]",ttype,"[0, 6, 4]",ttype
11,"(-1.0003911032503452, -0.0013301245352544064, 0.04985001219224829)","(1.0, 3.700283301239945, 1.05)","(2.2999548560000003, 4.0, 1.05)","[8, 5, 8]",ttype,"[6, 1, 4]",ttype,"[0, 1, 10]",ttype,"[4, 4, 4]",ttype,"[4, 0, 5]",ttype,"[7, 5, 9]",ttype,"[7, 2, 7]",ttype,"[8, 10, 4]",ttype,"[0, 8, 4]",ttype,"[0, 6, 4]",ttype
11,"(-1.0003911032503452, -0.0013301245352544064, 0.04985001219224829)","(1.0, 3.700283301239945, 1.05)","(2.2999548560000003, 4.0, 1.05)","[8, 5, 8]",ttype,"[6, 1, 4]",ttype,"[0, 1, 10]",ttype,"[4, 4, 4]",ttype,"[4, 0, 5]",ttype,"[7, 5, 9]",ttype,"[7, 2, 7]",ttype,"[8, 10, 4]",ttype,"[0, 8, 4]",ttype,"[0, 6, 4]",ttype
11,"(-1.0003911032503452, -0.0013301245352544064, 0.04985001219224829)","(1.0, 3.700283301239945, 1.05)","(2.2999548560000003, 4.0, 1.05)","[8, 5, 8]",ttype,"[6, 1, 4]",ttype,"[0, 1, 10]",ttype,"[4, 4, 4]",ttype,"[4, 0, 5]",ttype,"[7, 5, 9]",ttype,"[7, 2, 7]",ttype,"[8, 10, 4]",ttype,"[0, 8, 4]",ttype,"[0, 6, 4]",ttype
11,"(-1.0003911032503452, -0.0013301245352544064, 0.04985001219224829)","(1.0, 3.700283301239945, 1.05)","(2.2999548560000003, 4.0, 1.05)","[8, 5, 8]",ttype,"[6, 1, 4]",ttype,"[0, 1, 10]",ttype,"[4, 4, 4]",ttype,"[4, 0, 5]",ttype,"[7, 5, 9]",ttype,"[7, 2, 7]",ttype,"[8, 10, 4]",ttype,"[0, 8, 4]",ttype,"[0, 6, 4]",ttype
11,"(-1.0003911032503452, -0.0013301245352544064, 0.04985001219224829)","(1.0, 3.700283301239945, 1.05)","(2.2999548560000003, 4.0, 1.05)","[8, 5, 8]",ttype,"[6, 1, 4]",ttype,"[0, 1, 10]",ttype,"[4, 4, 4]",ttype,"[4, 0, 5]",ttype,"[7, 5, 9]",ttype,"[7, 2, 7]",ttype,"[8, 10, 4]",ttype,"[0, 8, 4]",ttype,"[0, 6, 4]",ttype
11,"(-1.0003911032503452, -0.0013301245352544064, 0.04985001219224829)","(1.0, 3.700283301239945, 1.05)","(2.2999548560000003, 4.0, 1.05)","[8, 5, 8]",ttype,"[6, 1, 4]",ttype,"[0, 1, 10]",ttype,"[4, 4, 4]",ttype,"[4, 0, 5]",ttype,"[7, 5, 9]",ttype,"[7, 2, 7]",ttype,"[8, 10, 4]",ttype,"[0, 8, 4]",ttype,"[0, 6, 4]",ttype
11,"(-1.0003911032503452, -0.0013301245352544064, 0.04985001219224829)","(1.0, 3.700283301239945, 1.05)","(2.2999548560000003, 4.0, 1.05)","[8, 5, 8]",ttype,"[6, 1, 4]",ttype,"[0, 1, 10]",ttype,"[4, 4, 4]",ttype,"[4, 0, 5]",ttype,"[7, 5, 9]",ttype,"[7, 2, 7]",ttype,"[8, 10, 4]",ttype,"[0, 8, 4]",ttype,"[0, 6, 4]",ttype
12,"(-1.0003911032503452, -0.0013301245352544064, 0.04985001219224829)","(1.0, 3.700283301239945, 1.05)","(2.2999548560000003, 4.0, 1.05)","[8, 5, 8]",ttype,"[6, 1, 4]",ttype,"[0, 1, 10]",ttype,"[4, 4, 4]",ttype,"[4, 0, 5]",ttype,"[7, 5, 9]",ttype,"[7, 2, 7]",ttype,"[8, 10, 4]",ttype,"[0, 8, 4]",ttype,"[0, 6, 4]",ttype
12,"(-1.0003911032503452, -0.0013301245352544064, 0.04985001219224829)","(1.0, 3.700283301239945, 1.05)","(2.2999548560000003, 4.0, 1.05)","[8, 5, 8]",ttype,"[6, 1, 4]",ttype,"[0, 1, 10]",ttype,"[4, 4, 4]",ttype,"[4, 0, 5]",ttype,"[7, 5, 9]",ttype,"[7, 2, 7]",ttype,"[8, 10, 4]",ttype,"[0, 8, 4]",ttype,"[0, 6, 4]",ttype
12,"(-1.0003911032503452, -0.0013301245352544064, 0.04985001219224829)","(1.0, 3.700283301239945, 1.05)","(2.2999548560000003, 4.0, 1.05)","[8, 5, 8]",ttype,"[6, 1, 4]",ttype,"[0, 1, 10]",ttype,"[4, 4, 4]",ttype,"[4, 0, 5]",ttype,"[7, 5, 9]",ttype,"[7, 2, 7]",ttype,"[8, 10, 4]",ttype,"[0, 8, 4]",ttype,"[0, 6, 4]",ttype
12,"(-1.0003911032503452, -0.0013301245352544064, 0.04985001219224829)","(1.0, 3.700283301239945, 1.05)","(2.2999548560000003, 4.0, 1.05)","[8, 5, 8]",ttype,"[6, 1, 4]",ttype,"[0, 1, 10]",ttype,"[4, 4, 4]",ttype,"[4, 0, 5]",ttype,"[7, 5, 9]",ttype,"[7, 2, 7]",ttype,"[8, 10, 4]",ttype,"[0, 8, 4]",ttype,"[0, 6, 4]",ttype
12,"(-1.0003911032503452, -0.0013301245352544064, 0.04985001219224829)","(1.0, 3.700283301239945, 1.05)","(2.2999548560000003, 4.0, 1.05)","[8, 5, 8]",ttype,"[6, 1, 4]",ttype,"[0, 1, 10]",ttype,"[4, 4, 4]",ttype,"[4, 0, 5]",ttype,"[7, 5, 9]",ttype,"[7, 2, 7]",ttype,"[8, 10, 4]",ttype,"[0, 8, 4]",ttype,"[0, 6, 4]",ttype
12,"(-1.0003911032503452, -0.0013301245352544064, 0.04985001219224829)","(1.0, 3.700283301239945, 1.05)","(2.2999548560000003, 4.0, 1.05)","[8, 5, 8]",ttype,"[6, 1, 4]",ttype,"[0, 1, 10]",ttype,"[4, 4, 4]",ttype,"[4, 0, 5]",ttype,"[7, 5, 9]",ttype,"[7, 2, 7]",ttype,"[8, 10, 4]",ttype,"[0, 8, 4]",ttype,"[0, 6, 4]",ttype
12,"(-1.0003911032503452, -0.0013301245352544064, 0.04985001219224829)","(1.0, 3.700283301239945, 1.05)","(2.2999548560000003, 4.0, 1.05)","[8, 5, 8]",ttype,"[6, 1, 4]",ttype,"[0, 1, 10]",ttype,"[4, 4, 4]",ttype,"[4, 0, 5]",ttype,"[7, 5, 9]",ttype,"[7, 2, 7]",ttype,"[8, 10, 4]",ttype,"[0, 8, 4]",ttype,"[0, 6, 4]",ttype
12,"(-1.0003911032503452, -0.0013301245352544064, 0.04985001219224829)","(1.0, 3.700283301239945, 1.05)","(2.2999548560000003, 4.0, 1.05)","[8, 5, 8]",ttype,"[6, 1, 4]",ttype,"[0, 1, 10]",ttype,"[4, 4, 4]",ttype,"[4, 0, 5]",ttype,"[7, 5, 9]",ttype,"[7, 2, 7]",ttype,"[8, 10, 4]",ttype,"[0, 8, 4]",ttype,"[0, 6, 4]",ttype
12,"(-1.0003911032503452, -0.0013301245352544064, 0.04985001219224829)","(1.0, 3.700283301239945, 1.05)","(2.2999548560000003, 4.0, 1.05)","[8, 5, 8]",ttype,"[6, 1, 4]",ttype,"[0, 1, 10]",ttype,"[4, 4, 4]",ttype,"[4, 0, 5]",ttype,"[7, 5, 9]",ttype,"[7, 2, 7]",ttype,"[8, 10, 4]",ttype,"[0, 8, 4]",ttype,"[0, 6, 4]",ttype
12,"(-1.0003911032503452, -0.0013301245352544064, 0.04985001219224829)","(1.0, 3.700283301239945, 1.05)","(2.2999548560000003, 4.0, 1.05)","[8, 5, 8]",ttype,"[6, 1, 4]",ttype,"[0, 1, 10]",ttype,"[4, 4, 4]",ttype,"[4, 0, 5]",ttype,"[7, 5, 9]",ttype,"[7, 2, 7]",ttype,"[8, 10, 4]",ttype,"[0, 8, 4]",ttype,"[0, 6, 4]",ttype
12,"(-1.0003911032503452, -0.0013301245352544064, 0.04985001219224829)","(1.0, 3.700283301239945, 1.05)","(2.2999548560000003, 4.0, 1.05)","[8, 5, 8]",ttype,"[6, 1, 4]",ttype,"[0, 1, 10]",ttype,"[4, 4, 4]",ttype,"[4, 0, 5]",ttype,"[7, 5, 9]",ttype,"[7, 2, 7]",ttype,"[8, 10, 4]",ttype,"[0, 8, 4]",ttype,"[0, 6, 4]",ttype
12,"(-1.0003911032503452, -0.0013301245352544064, 0.04985001219224829)","(1.0, 3.700283301239945, 1.05)","(2.2999548560000003, 4.0, 1.05)","[8, 5, 8]",ttype,"[6, 1, 4]",ttype,"[0, 1, 10]",ttype,"[4, 4, 4]",ttype,"[4, 0, 5]",ttype,"[7, 5, 9]",ttype,"[7, 2, 7]",ttype,"[8, 10, 4]",ttype,"[0, 8, 4]",ttype,"[0, 6, 4]",ttype
12,"(-1.0003911032503452, -0.0013301245352544064, 0.04985001219224829)","(1.0, 3.700283301239945, 1.05)","(2.2999548560000003, 4.0, 1.05)","[8, 5, 8]",ttype,"[6, 1, 4]",ttype,"[0, 1, 10]",ttype,"[4, 4, 4]",ttype,"[4, 0, 5]",ttype,"[7, 5, 9]",ttype,"[7, 2, 7]",ttype,"[8, 10, 4]",ttype,"[0, 8, 4]",ttype,"[0, 6, 4]",ttype
12,"(-1.0003911032503452, -0.0013301245352544064, 0.04985001219224829)","(1.0, 3.700283301239945, 1.05)","(2.2999548560000003, 4.0, 1.05)","[8, 5, 8]",ttype,"[6, 1, 4]",ttype,"[0, 1, 10]",ttype,"[4, 4, 4]",ttype,"[4, 0, 5]",ttype,"[7, 5, 9]",ttype,"[7, 2, 7]",ttype,"[8, 10, 4]",ttype,"[0, 8, 4]",ttype,"[0, 6, 4]",ttype
12,"(-1.0003911032503452, -0.0013301245352544064, 0.04985001219224829)","(1.0, 3.700283301239945, 1.05)","(2.2999548560000003, 4.0, 1.05)","[8, 5, 8]",ttype,"[6, 1, 4]",ttype,"[0, 1, 10]",ttype,"[4, 4, 4]",ttype,"[4, 0, 5]",ttype,"[7, 5, 9]",ttype,"[7, 2, 7]",ttype,"[8, 10, 4]",ttype,"[0, 8, 4]",ttype,"[0, 6, 4]",ttype
12,"(-1.0003911032503452, -0.0013301245352544064, 0.04985001219224829)","(1.0, 3.700283301239945, 1.05)","(2.2999548560000003, 4.0, 1.05)","[8, 5, 8]",ttype,"[6, 1, 4]",ttype,"[0, 1, 10]",ttype,"[4, 4, 4]",ttype,"[4, 0, 5]",ttype,"[7, 5, 9]",ttype,"[7, 2, 7]",ttype,"[8, 10, 4]",ttype,"[0, 8, 4]",ttype,"[0, 6, 4]",ttype
12,"(-1.0003911032503452, -0.0013301245352544064, 0.04985001219224829)","(1.0, 3.700283301239945, 1.05)","(2.2999548560000003, 4.0, 1.05)","[8, 5, 8]",ttype,"[6, 1, 4]",ttype,"[0, 1, 10]",ttype,"[4, 4, 4]",ttype,"[4, 0, 5]",ttype,"[7, 5, 9]",ttype,"[7, 2, 7]",ttype,"[8, 10, 4]",ttype,"[0, 8, 4]",ttype,"[0, 6, 4]",ttype
12,"(-1.0003911032503452, -0.0013301245352544064, 0.04985001219224829)","(1.0, 3.700283301239945, 1.05)","(2.2999548560000003, 4.0, 1.05)","[8, 5, 8]",ttype,"[6, 1, 4]",ttype,"[0, 1, 10]",ttype,"[4, 4, 4]",ttype,"[4, 0, 5]",ttype,"[7, 5, 9]",ttype,"[7, 2, 7]",ttype,"[8, 10, 4]",ttype,"[0, 8, 4]",ttype,"[0, 6, 4]",ttype
12,"(-1.0003911032503452, -0.0013301245352544064, 0.04985001219224829)","(1.0, 3.700283301239945, 1.05)","(2.2999548560000003, 4.0, 1.05)","[8, 5, 8]",ttype,"[6, 1, 4]",ttype,"[0, 1, 10]",ttype,"[4, 4, 4]",ttype,"[4, 0, 5]",ttype,"[7, 5, 9]",ttype,"[7, 2, 7]",ttype,"[8, 10, 4]",ttype,"[0, 8, 4]",ttype,"[0, 6, 4]",ttype
12,"(-1.0003911032503452, -0.0013301245352544064, 0.04985001219224829)","(1.0, 3.700283301239945, 1.05)","(2.2999548560000003, 4.0, 1.05)","[8, 5, 8]",ttype,"[6, 1, 4]",ttype,"[0, 1, 10]",ttype,"[4, 4, 4]",ttype,"[4, 0, 5]",ttype,"[7, 5, 9]",ttype,"[7, 2, 7]",ttype,"[8, 10, 4]",ttype,"[0, 8, 4]",ttype,"[0, 6, 4]",ttype
12,"(-1.0003911032503452, -0.0013301245352544064, 0.04985001219224829)","(1.0, 3.700283301239945, 1.05)","(2.2999548560000003, 4.0, 1.05)","[8, 5, 8]",ttype,"[6, 1, 4]",ttype,"[0, 1, 10]",ttype,"[4, 4, 4]",ttype,"[4, 0, 5]",ttype,"[7, 5, 9]",ttype,"[7, 2, 7]",ttype,"[8, 10, 4]",ttype,"[0, 8, 4]",ttype,"[0, 6, 4]",ttype
12,"(-1.0003911032503452, -0.0013301245352544064, 0.04985001219224829)","(1.0, 3.700283301239945, 1.05)","(2.2999548560000003, 4.0, 1.05)","[8, 5, 8]",ttype,"[6, 1, 4]",ttype,"[0, 1, 10]",ttype,"[4, 4, 4]",ttype,"[4, 0, 5]",ttype,"[7, 5, 9]",ttype,"[7, 2, 7]",ttype,"[8, 10, 4]",ttype,"[0, 8, 4]",ttype,"[0, 6, 4]",ttype
12,"(-1.0003911032503452, -0.0013301245352544064, 0.04985001219224829)","(1.0, 3.700283301239945, 1.05)","(2.2999548560000003, 4.0, 1.05)","[8, 5, 8]",ttype,"[6, 1, 4]",ttype,"[0, 1, 10]",ttype,"[4, 4, 4]",ttype,"[4, 0, 5]",ttype,"[7, 5, 9]",ttype,"[7, 2, 7]",ttype,"[8, 10, 4]",ttype,"[0, 8, 4]",ttype,"[0, 6, 4]",ttype
12,"(-1.0003911032503452, -0.0013301245352544064, 0.04985001219224829)","(1.0, 3.700283301239945, 1.05)","(2.2999548560000003, 4.0, 1.05)","[8, 5, 8]",ttype,"[6, 1, 4]",ttype,"[0, 1, 10]",ttype,"[4, 4, 4]",ttype,"[4, 0, 5]",ttype,"[7, 5, 9]",ttype,"[7, 2, 7]",ttype,"[8, 10, 4]",ttype,"[0, 8, 4]",ttype,"[0, 6, 4]",ttype
12,"(-1.0003911032503452, -0.0013301245352544064, 0.04985001219224829)","(1.0, 3.700283301239945, 1.05)","(2.2999548560000003, 4.0, 1.05)","[8, 5, 8]",ttype,"[6, 1, 4]",ttype,"[0, 1, 10]",ttype,"[4, 4, 4]",ttype,"[4, 0, 5]",ttype,"[7, 5, 9]",ttype,"[7, 2, 7]",ttype,"[8, 10, 4]",ttype,"[0, 8, 4]",ttype,"[0, 6, 4]",ttype
12,"(-1.0003911032503452, -0.0013301245352544064, 0.04985001219224829)","(1.0, 3.700283301239945, 1.05)","(2.2999548560000003, 4.0, 1.05)","[8, 5, 8]",ttype,"[6, 1, 4]",ttype,"[0, 1, 10]",ttype,"[4, 4, 4]",ttype,"[4, 0, 5]",ttype,"[7, 5, 9]",ttype,"[7, 2, 7]",ttype,"[8, 10, 4]",ttype,"[0, 8, 4]",ttype,"[0, 6, 4]",ttype
12,"(-1.0003911032503452, -0.0013301245352544064, 0.04985001219224829)","(1.0, 3.700283301239945, 1.05)","(2.2999548560000003, 4.0, 1.05)","[8, 5, 8]",ttype,"[6, 1, 4]",ttype,"[0, 1, 10]",ttype,"[4, 4, 4]",ttype,"[4, 0, 5]",ttype,"[7, 5, 9]",ttype,"[7, 2, 7]",ttype,"[8, 10, 4]",ttype,"[0, 8, 4]",ttype,"[0, 6, 4]",ttype
12,"(-1.0003911032503452, -0.0013301245352544064, 0.04985001219224829)","(1.0, 3.700283301239945, 1.05)","(2.2999548560000003, 4.0, 1.05)","[8, 5, 8]",ttype,"[6, 1, 4]",ttype,"[0, 1, 10]",ttype,"[4, 4, 4]",ttype,"[4, 0, 5]",ttype,"[7, 5, 9]",ttype,"[7, 2, 7]",ttype,"[8, 10, 4]",ttype,"[0, 8, 4]",ttype,"[0, 6, 4]",ttype
12,"(-1.0003911032503452, -0.0013301245352544064, 0.04985001219224829)","(1.0, 3.700283301239945, 1.05)","(2.2999548560000003, 4.0, 1.05)","[8, 5, 8]",ttype,"[6, 1, 4]",ttype,"[0, 1, 10]",ttype,"[4, 4, 4]",ttype,"[4, 0, 5]",ttype,"[7, 5, 9]",ttype,"[7, 2, 7]",ttype,"[8, 10, 4]",ttype,"[0, 8, 4]",ttype,"[0, 6, 4]",ttype
12,"(-1.0003911032503452, -0.0013301245352544064, 0.04985001219224829)","(1.0, 3.700283301239945, 1.05)","(2.2999548560000003, 4.0, 1.05)","[8, 5, 8]",ttype,"[6, 1, 4]",ttype,"[0, 1, 10]",ttype,"[4, 4, 4]",ttype,"[4, 0, 5]",ttype,"[7, 5, 9]",ttype,"[7, 2, 7]",ttype,"[8, 10, 4]",ttype,"[0, 8, 4]",ttype,"[0, 6, 4]",ttype
12,"(-1.0003911032503452, -0.0013301245352544064, 0.04985001219224829)","(1.0, 3.700283301239945, 1.05)","(2.2999548560000003, 4.0, 1.05)","[8, 5, 8]",ttype,"[6, 1, 4]",ttype,"[0, 1, 10]",ttype,"[4, 4, 4]",ttype,"[4, 0, 5]",ttype,"[7, 5, 9]",ttype,"[7, 2, 7]",ttype,"[8, 10, 4]",ttype,"[0, 8, 4]",ttype,"[0, 6, 4]",ttype
12,"(-1.0003911032503452, -0.0013301245352544064, 0.04985001219224829)","(1.0, 3.700283301239945, 1.05)","(2.2999548560000003, 4.0, 1.05)","[8, 5, 8]",ttype,"[6, 1, 4]",ttype,"[0, 1, 10]",ttype,"[4, 4, 4]",ttype,"[4, 0, 5]",ttype,"[7, 5, 9]",ttype,"[7, 2, 7]",ttype,"[8, 10, 4]",ttype,"[0, 8, 4]",ttype,"[0, 6, 4]",ttype
12,"(-1.0003911032503452, -0.0013301245352544064, 0.04985001219224829)","(1.0, 3.700283301239945, 1.05)","(2.2999548560000003, 4.0, 1.05)","[8, 5, 8]",ttype,"[6, 1, 4]",ttype,"[0, 1, 10]",ttype,"[4, 4, 4]",ttype,"[4, 0, 5]",ttype,"[7, 5, 9]",ttype,"[7, 2, 7]",ttype,"[8, 10, 4]",ttype,"[0, 8, 4]",ttype,"[0, 6, 4]",ttype
12,"(-1.0003911032503452, -0.0013301245352544064, 0.04985001219224829)","(1.0, 3.700283301239945, 1.05)","(2.2999548560000003, 4.0, 1.05)","[8, 5, 8]",ttype,"[6, 1, 4]",ttype,"[0, 1, 10]",ttype,"[4, 4, 4]",ttype,"[4, 0, 5]",ttype,"[7, 5, 9]",ttype,"[7, 2, 7]",ttype,"[8, 10, 4]",ttype,"[0, 8, 4]",ttype,"[0, 6, 4]",ttype
12,"(-1.0003911032503452, -0.0013301245352544064, 0.04985001219224829)","(1.0, 3.700283301239945, 1.05)","(2.2999548560000003, 4.0, 1.05)","[8, 5, 8]",ttype,"[6, 1, 4]",ttype,"[0, 1, 10]",ttype,"[4, 4, 4]",ttype,"[4, 0, 5]",ttype,"[7, 5, 9]",ttype,"[7, 2, 7]",ttype,"[8, 10, 4]",ttype,"[0, 8, 4]",ttype,"[0, 6, 4]",ttype
12,"(-1.0003911032503452, -0.0013301245352544064, 0.04985001219224829)","(1.0, 3.700283301239945, 1.05)","(2.2999548560000003, 4.0, 1.05)","[8, 5, 8]",ttype,"[6, 1, 4]",ttype,"[0, 1, 10]",ttype,"[4, 4, 4]",ttype,"[4, 0, 5]",ttype,"[7, 5, 9]",ttype,"[7, 2, 7]",ttype,"[8, 10, 4]",ttype,"[0, 8, 4]",ttype,"[0, 6, 4]",ttype
12,"(-1.0003911032503452, -0.0013301245352544064, 0.04985001219224829)","(1.0, 3.700283301239945, 1.05)","(2.2999548560000003, 4.0, 1.05)","[8, 5, 8]",ttype,"[6, 1, 4]",ttype,"[0, 1, 10]",ttype,"[4, 4, 4]",ttype,"[4, 0, 5]",ttype,"[7, 5, 9]",ttype,"[7, 2, 7]",ttype,"[8, 10, 4]",ttype,"[0, 8, 4]",ttype,"[0, 6, 4]",ttype
12,"(-1.0003911032503452, -0.0013301245352544064, 0.04985001219224829)","(1.0, 3.700283301239945, 1.05)","(2.2999548560000003, 4.0, 1.05)","[8, 5, 8]",ttype,"[6, 1, 4]",ttype,"[0, 1, 10]",ttype,"[4, 4, 4]",ttype,"[4, 0, 5]",ttype,"[7, 5, 9]",ttype,"[7, 2, 7]",ttype,"[8, 10, 4]",ttype,"[0, 8, 4]",ttype,"[0, 6, 4]",ttype
12,"(-1.0003911032503452, -0.0013301245352544064, 0.04985001219224829)","(1.0, 3.700283301239945, 1.05)","(2.2999548560000003, 4.0, 1.05)","[8, 5, 8]",ttype,"[6, 1, 4]",ttype,"[0, 1, 10]",ttype,"[4, 4, 4]",ttype,"[4, 0, 5]",ttype,"[7, 5, 9]",ttype,"[7, 2, 7]",ttype,"[8, 10, 4]",ttype,"[0, 8, 4]",ttype,"[0, 6, 4]",ttype
12,"(-1.0003911032503452, -0.0013301245352544064, 0.04985001219224829)","(1.0, 3.700283301239945, 1.05)","(2.2999548560000003, 4.0, 1.05)","[8, 5, 8]",ttype,"[6, 1, 4]",ttype,"[0, 1, 10]",ttype,"[4, 4, 4]",ttype,"[4, 0, 5]",ttype,"[7, 5, 9]",ttype,"[7, 2, 7]",ttype,"[8, 10, 4]",ttype,"[0, 8, 4]",ttype,"[0, 6, 4]",ttype
12,"(-1.0003911032503452, -0.0013301245352544064, 0.04985001219224829)","(1.0, 3.700283301239945, 1.05)","(2.2999548560000003, 4.0, 1.05)","[8, 5, 8]",ttype,"[6, 1, 4]",ttype,"[0, 1, 10]",ttype,"[4, 4, 4]",ttype,"[4, 0, 5]",ttype,"[7, 5, 9]",ttype,"[7, 2, 7]",ttype,"[8, 10, 4]",ttype,"[0, 8, 4]",ttype,"[0, 6, 4]",ttype
12,"(-1.0003911032503452, -0.0013301245352544064, 0.04985001219224829)","(1.0, 3.700283301239945, 1.05)","(2.2999548560000003, 4.0, 1.05)","[8, 5, 8]",ttype,"[6, 1, 4]",ttype,"[0, 1, 10]",ttype,"[4, 4, 4]",ttype,"[4, 0, 5]",ttype,"[7, 5, 9]",ttype,"[7, 2, 7]",ttype,"[8, 10, 4]",ttype,"[0, 8, 4]",ttype,"[0, 6, 4]",ttype
12,"(-1.0003911032503452, -0.0013301245352544064, 0.04985001219224829)","(1.0, 3.700283301239945, 1.05)","(2.2999548560000003, 4.0, 1.05)","[8, 5, 8]",ttype,"[6, 1, 4]",ttype,"[0, 1, 10]",ttype,"[4, 4, 4]",ttype,"[4, 0, 5]",ttype,"[7, 5, 9]",ttype,"[7, 2, 7]",ttype,"[8, 10, 4]",ttype,"[0, 8, 4]",ttype,"[0, 6, 4]",ttype
12,"(-1.0003911032503452, -0.0013301245352544064, 0.04985001219224829)","(1.0, 3.700283301239945, 1.05)","(2.2999548560000003, 4.0, 1.05)","[8, 5, 8]",ttype,"[6, 1, 4]",ttype,"[0, 1, 10]",ttype,"[4, 4, 4]",ttype,"[4, 0, 5]",ttype,"[7, 5, 9]",ttype,"[7, 2, 7]",ttype,"[8, 10, 4]",ttype,"[0, 8, 4]",ttype,"[0, 6, 4]",ttype
12,"(-1.0003911032503452, -0.0013301245352544064, 0.04985001219224829)","(1.0, 3.700283301239945, 1.05)","(2.2999548560000003, 4.0, 1.05)","[8, 5, 8]",ttype,"[6, 1, 4]",ttype,"[0, 1, 10]",ttype,"[4, 4, 4]",ttype,"[4, 0, 5]",ttype,"[7, 5, 9]",ttype,"[7, 2, 7]",ttype,"[8, 10, 4]",ttype,"[0, 8, 4]",ttype,"[0, 6, 4]",ttype
12,"(-1.0003911032503452, -0.0013301245352544064, 0.04985001219224829)","(1.0, 3.700283301239945, 1.05)","(2.2999548560000003, 4.0, 1.05)","[8, 5, 8]",ttype,"[6, 1, 4]",ttype,"[0, 1, 10]",ttype,"[4, 4, 4]",ttype,"[4, 0, 5]",ttype,"[7, 5, 9]",ttype,"[7, 2, 7]",ttype,"[8, 10, 4]",ttype,"[0, 8, 4]",ttype,"[0, 6, 4]",ttype
12,"(-1.0003911032503452, -0.0013301245352544064, 0.04985001219224829)","(1.0, 3.700283301239945, 1.05)","(2.2999548560000003, 4.0, 1.05)","[8, 5, 8]",ttype,"[6, 1, 4]",ttype,"[0, 1, 10]",ttype,"[4, 4, 4]",ttype,"[4, 0, 5]",ttype,"[7, 5, 9]",ttype,"[7, 2, 7]",ttype,"[8, 10, 4]",ttype,"[0, 8, 4]",ttype,"[0, 6, 4]",ttype
12,"(-1.0003911032503452, -0.0013301245352544064, 0.04985001219224829)","(1.0, 3.700283301239945, 1.05)","(2.2999548560000003, 4.0, 1.05)","[8, 5, 8]",ttype,"[6, 1, 4]",ttype,"[0, 1, 10]",ttype,"[4, 4, 4]",ttype,"[4, 0, 5]",ttype,"[7, 5, 9]",ttype,"[7, 2, 7]",ttype,"[8, 10, 4]",ttype,"[0, 8, 4]",ttype,"[0, 6, 4]",ttype
12,"(-1.0003911032503452, -0.0013301245352544064, 0.04985001219224829)","(1.0, 3.700283301239945, 1.05)","(2.2999548560000003, 4.0, 1.05)","[8, 5, 8]",ttype,"[6, 1, 4]",ttype,"[0, 1, 10]",ttype,"[4, 4, 4]",ttype,"[4, 0, 5]",ttype,"[7, 5, 9]",ttype,"[7, 2, 7]",ttype,"[8, 10, 4]",ttype,"[0, 8, 4]",ttype,"[0, 6, 4]",ttype
12,"(-1.0003911032503452, -0.0013301245352544064, 0.04985001219224829)","(1.0, 3.700283301239945, 1.05)","(2.2999548560000003, 4.0, 1.05)","[8, 5, 8]",ttype,"[6, 1, 4]",ttype,"[0, 1, 10]",ttype,"[4, 4, 4]",ttype,"[4, 0, 5]",ttype,"[7, 5, 9]",ttype,"[7, 2, 7]",ttype,"[8, 10, 4]",ttype,"[0, 8, 4]",ttype,"[0, 6, 4]",ttype
12,"(-1.0003911032503452, -0.0013301245352544064, 0.04985001219224829)","(1.0, 3.700283301239945, 1.05)","(2.2999548560000003, 4.0, 1.05)","[8, 5, 8]",ttype,"[6, 1, 4]",ttype,"[0, 1, 10]",ttype,"[4, 4, 4]",ttype,"[4, 0, 5]",ttype,"[7, 5, 9]",ttype,"[7, 2, 7]",ttype,"[8, 10, 4]",ttype,"[0, 8, 4]",ttype,"[0, 6, 4]",ttype
12,"(-1.0003911032503452, -0.0013301245352544064, 0.04985001219224829)","(1.0, 3.700283301239945, 1.05)","(2.2999548560000003, 4.0, 1.05)","[8, 5, 8]",ttype,"[6, 1, 4]",ttype,"[0, 1, 10]",ttype,"[4, 4, 4]",ttype,"[4, 0, 5]",ttype,"[7, 5, 9]",ttype,"[7, 2, 7]",ttype,"[8, 10, 4]",ttype,"[0, 8, 4]",ttype,"[0, 6, 4]",ttype
12,"(-1.0003911032503452, -0.0013301245352544064, 0.04985001219224829)","(1.0, 3.700283301239945, 1.05)","(2.2999548560000003, 4.0, 1.05)","[8, 5, 8]",ttype,"[6, 1, 4]",ttype,"[0, 1, 10]",ttype,"[4, 4, 4]",ttype,"[4, 0, 5]",ttype,"[7, 5, 9]",ttype,"[7, 2, 7]",ttype,"[8, 10, 4]",ttype,"[0, 8, 4]",ttype,"[0, 6, 4]",ttype
