timestamp,drone_pos,subject_pos,pedestrian0_pos,obj0_pos,obj0_type,obj1_pos,obj1_type,obj2_pos,obj2_type,obj3_pos,obj3_type,obj4_pos,obj4_type,obj5_pos,obj5_type,obj6_pos,obj6_type,obj7_pos,obj7_type,obj8_pos,obj8_type,obj9_pos,obj9_type
9,"(-1.0003911032503452, -0.001330124535253861, 0.04985001219277759)","(1.0, 2.345491502812526, 1.05)","(2.2999548560000003, 4.0, 1.05)","[5, 1, 3]",ttype,"[8, 8, 3]",ttype,"[5, 8, 9]",ttype,"[7, 7, 10]",ttype,"[9, 4, 1]",ttype,"[2, 3, 2]",ttype,"[0, 1, 1]",ttype,"[10, 4, 8]",ttype,"[4, 9, 9]",ttype,"[2, 7, 8]",ttype
9,"(-1.0003911032503452, -0.001330124535253861, 0.04985001219277759)","(1.0, 2.345491502812526, 1.05)","(2.2999548560000003, 4.0, 1.05)","[5, 1, 3]",ttype,"[8, 8, 3]",ttype,"[5, 8, 9]",ttype,"[7, 7, 10]",ttype,"[9, 4, 1]",ttype,"[2, 3, 2]",ttype,"[0, 1, 1]",ttype,"[10, 4, 8]",ttype,"[4, 9, 9]",ttype,"[2, 7, 8]",ttype
9,"(-1.0003911032503452, -0.001330124535253861, 0.04985001219277759)","(1.0, 2.345491502812526, 1.05)","(2.2999548560000003, 4.0, 1.05)","[5, 1, 3]",ttype,"[8, 8, 3]",ttype,"[5, 8, 9]",ttype,"[7, 7, 10]",ttype,"[9, 4, 1]",ttype,"[2, 3, 2]",ttype,"[0, 1, 1]",ttype,"[10, 4, 8]",ttype,"[4, 9, 9]",ttype,"[2, 7, 8]",ttype
9,"(-1.0003911032503452, -0.001330124535253861, 0.04985001219277759)","(1.0, 2.345491502812526, 1.05)","(2.2999548560000003, 4.0, 1.05)","[5, 1, 3]",ttype,"[8, 8, 3]",ttype,"[5, 8, 9]",ttype,"[7, 7, 10]",ttype,"[9, 4, 1]",ttype,"[2, 3, 2]",ttype,"[0, 1, 1]",ttype,"[10, 4, 8]",ttype,"[4, 9, 9]",ttype,"[2, 7, 8]",ttype
9,"(-1.0003911032503452, -0.001330124535253861, 0.04985001219277759)","(1.0, 2.345491502812526, 1.05)","(2.2999548560000003, 4.0, 1.05)","[5, 1, 3]",ttype,"[8, 8, 3]",ttype,"[5, 8, 9]",ttype,"[7, 7, 10]",ttype,"[9, 4, 1]",ttype,"[2, 3, 2]",ttype,"[0, 1, 1]",ttype,"[10, 4, 8]",ttype,"[4, 9, 9]",ttype,"[2, 7, 8]",ttype
9,"(-1.0003911032503452, -0.001330124535253861, 0.04985001219277759)","(1.0, 2.345491502812526, 1.05)","(2.2999548560000003, 4.0, 1.05)","[5, 1, 3]",ttype,"[8, 8, 3]",ttype,"[5, 8, 9]",ttype,"[7, 7, 10]",ttype,"[9, 4, 1]",ttype,"[2, 3, 2]",ttype,"[0, 1, 1]",ttype,"[10, 4, 8]",ttype,"[4, 9, 9]",ttype,"[2, 7, 8]",ttype
9,"(-1.0003911032503452, -0.001330124535253861, 0.04985001219277759)","(1.0, 2.345491502812526, 1.05)","(2.2999548560000003, 4.0, 1.05)","[5, 1, 3]",ttype,"[8, 8, 3]",ttype,"[5, 8, 9]",ttype,"[7, 7, 10]",ttype,"[9, 4, 1]",ttype,"[2, 3, 2]",ttype,"[0, 1, 1]",ttype,"[10, 4, 8]",ttype,"[4, 9, 9]",ttype,"[2, 7, 8]",ttype
9,"(-1.0003911032503452, -0.001330124535253861, 0.04985001219277759)","(1.0, 2.345491502812526, 1.05)","(2.2999548560000003, 4.0, 1.05)","[5, 1, 3]",ttype,"[8, 8, 3]",ttype,"[5, 8, 9]",ttype,"[7, 7, 10]",ttype,"[9, 4, 1]",ttype,"[2, 3, 2]",ttype,"[0, 1, 1]",ttype,"[10, 4, 8]",ttype,"[4, 9, 9]",ttype,"[2, 7, 8]",ttype
9,"(-1.0003911032503452, -0.001330124535253861, 0.04985001219277759)","(1.0, 2.345491502812526, 1.05)","(2.2999548560000003, 4.0, 1.05)","[5, 1, 3]",ttype,"[8, 8, 3]",ttype,"[5, 8, 9]",ttype,"[7, 7, 10]",ttype,"[9, 4, 1]",ttype,"[2, 3, 2]",ttype,"[0, 1, 1]",ttype,"[10, 4, 8]",ttype,"[4, 9, 9]",ttype,"[2, 7, 8]",ttype
9,"(-1.0003911032503452, -0.001330124535253861, 0.04985001219277759)","(1.0, 2.345491502812526, 1.05)","(2.2999548560000003, 4.0, 1.05)","[5, 1, 3]",ttype,"[8, 8, 3]",ttype,"[5, 8, 9]",ttype,"[7, 7, 10]",ttype,"[9, 4, 1]",ttype,"[2, 3, 2]",ttype,"[0, 1, 1]",ttype,"[10, 4, 8]",ttype,"[4, 9, 9]",ttype,"[2, 7, 8]",ttype
9,"(-1.0003911032503452, -0.001330124535253861, 0.04985001219277759)","(1.0, 2.345491502812526, 1.05)","(2.2999548560000003, 4.0, 1.05)","[5, 1, 3]",ttype,"[8, 8, 3]",ttype,"[5, 8, 9]",ttype,"[7, 7, 10]",ttype,"[9, 4, 1]",ttype,"[2, 3, 2]",ttype,"[0, 1, 1]",ttype,"[10, 4, 8]",ttype,"[4, 9, 9]",ttype,"[2, 7, 8]",ttype
9,"(-1.0003911032503452, -0.001330124535253861, 0.04985001219277759)","(1.0, 2.345491502812526, 1.05)","(2.2999548560000003, 4.0, 1.05)","[5, 1, 3]",ttype,"[8, 8, 3]",ttype,"[5, 8, 9]",ttype,"[7, 7, 10]",ttype,"[9, 4, 1]",ttype,"[2, 3, 2]",ttype,"[0, 1, 1]",ttype,"[10, 4, 8]",ttype,"[4, 9, 9]",ttype,"[2, 7, 8]",ttype
9,"(-1.0003911032503452, -0.001330124535253861, 0.04985001219277759)","(1.0, 2.345491502812526, 1.05)","(2.2999548560000003, 4.0, 1.05)","[5, 1, 3]",ttype,"[8, 8, 3]",ttype,"[5, 8, 9]",ttype,"[7, 7, 10]",ttype,"[9, 4, 1]",ttype,"[2, 3, 2]",ttype,"[0, 1, 1]",ttype,"[10, 4, 8]",ttype,"[4, 9, 9]",ttype,"[2, 7, 8]",ttype
9,"(-1.0003911032503452, -0.001330124535253861, 0.04985001219277759)","(1.0, 2.345491502812526, 1.05)","(2.2999548560000003, 4.0, 1.05)","[5, 1, 3]",ttype,"[8, 8, 3]",ttype,"[5, 8, 9]",ttype,"[7, 7, 10]",ttype,"[9, 4, 1]",ttype,"[2, 3, 2]",ttype,"[0, 1, 1]",ttype,"[10, 4, 8]",ttype,"[4, 9, 9]",ttype,"[2, 7, 8]",ttype
9,"(-1.0003911032503452, -0.001330124535253861, 0.04985001219277759)","(1.0, 2.345491502812526, 1.05)","(2.2999548560000003, 4.0, 1.05)","[5, 1, 3]",ttype,"[8, 8, 3]",ttype,"[5, 8, 9]",ttype,"[7, 7, 10]",ttype,"[9, 4, 1]",ttype,"[2, 3, 2]",ttype,"[0, 1, 1]",ttype,"[10, 4, 8]",ttype,"[4, 9, 9]",ttype,"[2, 7, 8]",ttype
9,"(-1.0003911032503452, -0.001330124535253861, 0.04985001219277759)","(1.0, 2.345491502812526, 1.05)","(2.2999548560000003, 4.0, 1.05)","[5, 1, 3]",ttype,"[8, 8, 3]",ttype,"[5, 8, 9]",ttype,"[7, 7, 10]",ttype,"[9, 4, 1]",ttype,"[2, 3, 2]",ttype,"[0, 1, 1]",ttype,"[10, 4, 8]",ttype,"[4, 9, 9]",ttype,"[2, 7, 8]",ttype
9,"(-1.0003911032503452, -0.001330124535253861, 0.04985001219277759)","(1.0, 2.345491502812526, 1.05)","(2.2999548560000003, 4.0, 1.05)","[5, 1, 3]",ttype,"[8, 8, 3]",ttype,"[5, 8, 9]",ttype,"[7, 7, 10]",ttype,"[9, 4, 1]",ttype,"[2, 3, 2]",ttype,"[0, 1, 1]",ttype,"[10, 4, 8]",ttype,"[4, 9, 9]",ttype,"[2, 7, 8]",ttype
9,"(-1.0003911032503452, -0.001330124535253861, 0.04985001219277759)","(1.0, 2.345491502812526, 1.05)","(2.2999548560000003, 4.0, 1.05)","[5, 1, 3]",ttype,"[8, 8, 3]",ttype,"[5, 8, 9]",ttype,"[7, 7, 10]",ttype,"[9, 4, 1]",ttype,"[2, 3, 2]",ttype,"[0, 1, 1]",ttype,"[10, 4, 8]",ttype,"[4, 9, 9]",ttype,"[2, 7, 8]",ttype
9,"(-1.0003911032503452, -0.001330124535253861, 0.04985001219277759)","(1.0, 2.345491502812526, 1.05)","(2.2999548560000003, 4.0, 1.05)","[5, 1, 3]",ttype,"[8, 8, 3]",ttype,"[5, 8, 9]",ttype,"[7, 7, 10]",ttype,"[9, 4, 1]",ttype,"[2, 3, 2]",ttype,"[0, 1, 1]",ttype,"[10, 4, 8]",ttype,"[4, 9, 9]",ttype,"[2, 7, 8]",ttype
9,"(-1.0003911032503452, -0.001330124535253861, 0.04985001219277759)","(1.0, 2.345491502812526, 1.05)","(2.2999548560000003, 4.0, 1.05)","[5, 1, 3]",ttype,"[8, 8, 3]",ttype,"[5, 8, 9]",ttype,"[7, 7, 10]",ttype,"[9, 4, 1]",ttype,"[2, 3, 2]",ttype,"[0, 1, 1]",ttype,"[10, 4, 8]",ttype,"[4, 9, 9]",ttype,"[2, 7, 8]",ttype
9,"(-1.0003911032503452, -0.001330124535253861, 0.04985001219277759)","(1.0, 2.345491502812526, 1.05)","(2.2999548560000003, 4.0, 1.05)","[5, 1, 3]",ttype,"[8, 8, 3]",ttype,"[5, 8, 9]",ttype,"[7, 7, 10]",ttype,"[9, 4, 1]",ttype,"[2, 3, 2]",ttype,"[0, 1, 1]",ttype,"[10, 4, 8]",ttype,"[4, 9, 9]",ttype,"[2, 7, 8]",ttype
9,"(-1.0003911032503452, -0.001330124535253861, 0.04985001219277759)","(1.0, 2.345491502812526, 1.05)","(2.2999548560000003, 4.0, 1.05)","[5, 1, 3]",ttype,"[8, 8, 3]",ttype,"[5, 8, 9]",ttype,"[7, 7, 10]",ttype,"[9, 4, 1]",ttype,"[2, 3, 2]",ttype,"[0, 1, 1]",ttype,"[10, 4, 8]",ttype,"[4, 9, 9]",ttype,"[2, 7, 8]",ttype
9,"(-1.0003911032503452, -0.001330124535253861, 0.04985001219277759)","(1.0, 2.345491502812526, 1.05)","(2.2999548560000003, 4.0, 1.05)","[5, 1, 3]",ttype,"[8, 8, 3]",ttype,"[5, 8, 9]",ttype,"[7, 7, 10]",ttype,"[9, 4, 1]",ttype,"[2, 3, 2]",ttype,"[0, 1, 1]",ttype,"[10, 4, 8]",ttype,"[4, 9, 9]",ttype,"[2, 7, 8]",ttype
9,"(-1.0003911032503452, -0.001330124535253861, 0.04985001219277759)","(1.0, 2.345491502812526, 1.05)","(2.2999548560000003, 4.0, 1.05)","[5, 1, 3]",ttype,"[8, 8, 3]",ttype,"[5, 8, 9]",ttype,"[7, 7, 10]",ttype,"[9, 4, 1]",ttype,"[2, 3, 2]",ttype,"[0, 1, 1]",ttype,"[10, 4, 8]",ttype,"[4, 9, 9]",ttype,"[2, 7, 8]",ttype
9,"(-1.0003911032503452, -0.001330124535253861, 0.04985001219277759)","(1.0, 2.345491502812526, 1.05)","(2.2999548560000003, 4.0, 1.05)","[5, 1, 3]",ttype,"[8, 8, 3]",ttype,"[5, 8, 9]",ttype,"[7, 7, 10]",ttype,"[9, 4, 1]",ttype,"[2, 3, 2]",ttype,"[0, 1, 1]",ttype,"[10, 4, 8]",ttype,"[4, 9, 9]",ttype,"[2, 7, 8]",ttype
9,"(-1.0003911032503452, -0.001330124535253861, 0.04985001219277759)","(1.0, 2.345491502812526, 1.05)","(2.2999548560000003, 4.0, 1.05)","[5, 1, 3]",ttype,"[8, 8, 3]",ttype,"[5, 8, 9]",ttype,"[7, 7, 10]",ttype,"[9, 4, 1]",ttype,"[2, 3, 2]",ttype,"[0, 1, 1]",ttype,"[10, 4, 8]",ttype,"[4, 9, 9]",ttype,"[2, 7, 8]",ttype
9,"(-1.0003911032503452, -0.001330124535253861, 0.04985001219277759)","(1.0, 2.345491502812526, 1.05)","(2.2999548560000003, 4.0, 1.05)","[5, 1, 3]",ttype,"[8, 8, 3]",ttype,"[5, 8, 9]",ttype,"[7, 7, 10]",ttype,"[9, 4, 1]",ttype,"[2, 3, 2]",ttype,"[0, 1, 1]",ttype,"[10, 4, 8]",ttype,"[4, 9, 9]",ttype,"[2, 7, 8]",ttype
9,"(-1.0003911032503452, -0.001330124535253861, 0.04985001219277759)","(1.0, 2.345491502812526, 1.05)","(2.2999548560000003, 4.0, 1.05)","[5, 1, 3]",ttype,"[8, 8, 3]",ttype,"[5, 8, 9]",ttype,"[7, 7, 10]",ttype,"[9, 4, 1]",ttype,"[2, 3, 2]",ttype,"[0, 1, 1]",ttype,"[10, 4, 8]",ttype,"[4, 9, 9]",ttype,"[2, 7, 8]",ttype
9,"(-1.0003911032503452, -0.001330124535253861, 0.04985001219277759)","(1.0, 2.345491502812526, 1.05)","(2.2999548560000003, 4.0, 1.05)","[5, 1, 3]",ttype,"[8, 8, 3]",ttype,"[5, 8, 9]",ttype,"[7, 7, 10]",ttype,"[9, 4, 1]",ttype,"[2, 3, 2]",ttype,"[0, 1, 1]",ttype,"[10, 4, 8]",ttype,"[4, 9, 9]",ttype,"[2, 7, 8]",ttype
9,"(-1.0003911032503452, -0.001330124535253861, 0.04985001219277759)","(1.0, 2.345491502812526, 1.05)","(2.2999548560000003, 4.0, 1.05)","[5, 1, 3]",ttype,"[8, 8, 3]",ttype,"[5, 8, 9]",ttype,"[7, 7, 10]",ttype,"[9, 4, 1]",ttype,"[2, 3, 2]",ttype,"[0, 1, 1]",ttype,"[10, 4, 8]",ttype,"[4, 9, 9]",ttype,"[2, 7, 8]",ttype
9,"(-1.0003911032503452, -0.001330124535253861, 0.04985001219277759)","(1.0, 2.345491502812526, 1.05)","(2.2999548560000003, 4.0, 1.05)","[5, 1, 3]",ttype,"[8, 8, 3]",ttype,"[5, 8, 9]",ttype,"[7, 7, 10]",ttype,"[9, 4, 1]",ttype,"[2, 3, 2]",ttype,"[0, 1, 1]",ttype,"[10, 4, 8]",ttype,"[4, 9, 9]",ttype,"[2, 7, 8]",ttype
9,"(-1.0003911032503452, -0.001330124535253861, 0.04985001219277759)","(1.0, 2.345491502812526, 1.05)","(2.2999548560000003, 4.0, 1.05)","[5, 1, 3]",ttype,"[8, 8, 3]",ttype,"[5, 8, 9]",ttype,"[7, 7, 10]",ttype,"[9, 4, 1]",ttype,"[2, 3, 2]",ttype,"[0, 1, 1]",ttype,"[10, 4, 8]",ttype,"[4, 9, 9]",ttype,"[2, 7, 8]",ttype
9,"(-1.0003911032503452, -0.001330124535253861, 0.04985001219277759)","(1.0, 2.345491502812526, 1.05)","(2.2999548560000003, 4.0, 1.05)","[5, 1, 3]",ttype,"[8, 8, 3]",ttype,"[5, 8, 9]",ttype,"[7, 7, 10]",ttype,"[9, 4, 1]",ttype,"[2, 3, 2]",ttype,"[0, 1, 1]",ttype,"[10, 4, 8]",ttype,"[4, 9, 9]",ttype,"[2, 7, 8]",ttype
9,"(-1.0003911032503452, -0.001330124535253861, 0.04985001219277759)","(1.0, 2.345491502812526, 1.05)","(2.2999548560000003, 4.0, 1.05)","[5, 1, 3]",ttype,"[8, 8, 3]",ttype,"[5, 8, 9]",ttype,"[7, 7, 10]",ttype,"[9, 4, 1]",ttype,"[2, 3, 2]",ttype,"[0, 1, 1]",ttype,"[10, 4, 8]",ttype,"[4, 9, 9]",ttype,"[2, 7, 8]",ttype
9,"(-1.0003911032503452, -0.001330124535253861, 0.04985001219277759)","(1.0, 2.345491502812526, 1.05)","(2.2999548560000003, 4.0, 1.05)","[5, 1, 3]",ttype,"[8, 8, 3]",ttype,"[5, 8, 9]",ttype,"[7, 7, 10]",ttype,"[9, 4, 1]",ttype,"[2, 3, 2]",ttype,"[0, 1, 1]",ttype,"[10, 4, 8]",ttype,"[4, 9, 9]",ttype,"[2, 7, 8]",ttype
9,"(-1.0003911032503452, -0.001330124535253861, 0.04985001219277759)","(1.0, 2.345491502812526, 1.05)","(2.2999548560000003, 4.0, 1.05)","[5, 1, 3]",ttype,"[8, 8, 3]",ttype,"[5, 8, 9]",ttype,"[7, 7, 10]",ttype,"[9, 4, 1]",ttype,"[2, 3, 2]",ttype,"[0, 1, 1]",ttype,"[10, 4, 8]",ttype,"[4, 9, 9]",ttype,"[2, 7, 8]",ttype
9,"(-1.0003911032503452, -0.001330124535253861, 0.04985001219277759)","(1.0, 2.345491502812526, 1.05)","(2.2999548560000003, 4.0, 1.05)","[5, 1, 3]",ttype,"[8, 8, 3]",ttype,"[5, 8, 9]",ttype,"[7, 7, 10]",ttype,"[9, 4, 1]",ttype,"[2, 3, 2]",ttype,"[0, 1, 1]",ttype,"[10, 4, 8]",ttype,"[4, 9, 9]",ttype,"[2, 7, 8]",ttype
9,"(-1.0003911032503452, -0.001330124535253861, 0.04985001219277759)","(1.0, 2.345491502812526, 1.05)","(2.2999548560000003, 4.0, 1.05)","[5, 1, 3]",ttype,"[8, 8, 3]",ttype,"[5, 8, 9]",ttype,"[7, 7, 10]",ttype,"[9, 4, 1]",ttype,"[2, 3, 2]",ttype,"[0, 1, 1]",ttype,"[10, 4, 8]",ttype,"[4, 9, 9]",ttype,"[2, 7, 8]",ttype
9,"(-1.0003911032503452, -0.001330124535253861, 0.04985001219277759)","(1.0, 2.345491502812526, 1.05)","(2.2999548560000003, 4.0, 1.05)","[5, 1, 3]",ttype,"[8, 8, 3]",ttype,"[5, 8, 9]",ttype,"[7, 7, 10]",ttype,"[9, 4, 1]",ttype,"[2, 3, 2]",ttype,"[0, 1, 1]",ttype,"[10, 4, 8]",ttype,"[4, 9, 9]",ttype,"[2, 7, 8]",ttype
9,"(-1.0003911032503452, -0.001330124535253861, 0.04985001219277759)","(1.0, 2.345491502812526, 1.05)","(2.2999548560000003, 4.0, 1.05)","[5, 1, 3]",ttype,"[8, 8, 3]",ttype,"[5, 8, 9]",ttype,"[7, 7, 10]",ttype,"[9, 4, 1]",ttype,"[2, 3, 2]",ttype,"[0, 1, 1]",ttype,"[10, 4, 8]",ttype,"[4, 9, 9]",ttype,"[2, 7, 8]",ttype
9,"(-1.0003911032503452, -0.001330124535253861, 0.04985001219277759)","(1.0, 2.345491502812526, 1.05)","(2.2999548560000003, 4.0, 1.05)","[5, 1, 3]",ttype,"[8, 8, 3]",ttype,"[5, 8, 9]",ttype,"[7, 7, 10]",ttype,"[9, 4, 1]",ttype,"[2, 3, 2]",ttype,"[0, 1, 1]",ttype,"[10, 4, 8]",ttype,"[4, 9, 9]",ttype,"[2, 7, 8]",ttype
9,"(-1.0003911032503452, -0.001330124535253861, 0.04985001219277759)","(1.0, 2.345491502812526, 1.05)","(2.2999548560000003, 4.0, 1.05)","[5, 1, 3]",ttype,"[8, 8, 3]",ttype,"[5, 8, 9]",ttype,"[7, 7, 10]",ttype,"[9, 4, 1]",ttype,"[2, 3, 2]",ttype,"[0, 1, 1]",ttype,"[10, 4, 8]",ttype,"[4, 9, 9]",ttype,"[2, 7, 8]",ttype
9,"(-1.0003911032503452, -0.001330124535253861, 0.04985001219277759)","(1.0, 2.345491502812526, 1.05)","(2.2999548560000003, 4.0, 1.05)","[5, 1, 3]",ttype,"[8, 8, 3]",ttype,"[5, 8, 9]",ttype,"[7, 7, 10]",ttype,"[9, 4, 1]",ttype,"[2, 3, 2]",ttype,"[0, 1, 1]",ttype,"[10, 4, 8]",ttype,"[4, 9, 9]",ttype,"[2, 7, 8]",ttype
9,"(-1.0003911032503452, -0.001330124535253861, 0.04985001219277759)","(1.0, 2.345491502812526, 1.05)","(2.2999548560000003, 4.0, 1.05)","[5, 1, 3]",ttype,"[8, 8, 3]",ttype,"[5, 8, 9]",ttype,"[7, 7, 10]",ttype,"[9, 4, 1]",ttype,"[2, 3, 2]",ttype,"[0, 1, 1]",ttype,"[10, 4, 8]",ttype,"[4, 9, 9]",ttype,"[2, 7, 8]",ttype
9,"(-1.0003911032503452, -0.001330124535253861, 0.04985001219277759)","(1.0, 2.345491502812526, 1.05)","(2.2999548560000003, 4.0, 1.05)","[5, 1, 3]",ttype,"[8, 8, 3]",ttype,"[5, 8, 9]",ttype,"[7, 7, 10]",ttype,"[9, 4, 1]",ttype,"[2, 3, 2]",ttype,"[0, 1, 1]",ttype,"[10, 4, 8]",ttype,"[4, 9, 9]",ttype,"[2, 7, 8]",ttype
9,"(-1.0003911032503452, -0.001330124535253861, 0.04985001219277759)","(1.0, 2.345491502812526, 1.05)","(2.2999548560000003, 4.0, 1.05)","[5, 1, 3]",ttype,"[8, 8, 3]",ttype,"[5, 8, 9]",ttype,"[7, 7, 10]",ttype,"[9, 4, 1]",ttype,"[2, 3, 2]",ttype,"[0, 1, 1]",ttype,"[10, 4, 8]",ttype,"[4, 9, 9]",ttype,"[2, 7, 8]",ttype
9,"(-1.0003911032503452, -0.001330124535253861, 0.04985001219277759)","(1.0, 2.345491502812526, 1.05)","(2.2999548560000003, 4.0, 1.05)","[5, 1, 3]",ttype,"[8, 8, 3]",ttype,"[5, 8, 9]",ttype,"[7, 7, 10]",ttype,"[9, 4, 1]",ttype,"[2, 3, 2]",ttype,"[0, 1, 1]",ttype,"[10, 4, 8]",ttype,"[4, 9, 9]",ttype,"[2, 7, 8]",ttype
9,"(-1.0003911032503452, -0.001330124535253861, 0.04985001219277759)","(1.0, 2.345491502812526, 1.05)","(2.2999548560000003, 4.0, 1.05)","[5, 1, 3]",ttype,"[8, 8, 3]",ttype,"[5, 8, 9]",ttype,"[7, 7, 10]",ttype,"[9, 4, 1]",ttype,"[2, 3, 2]",ttype,"[0, 1, 1]",ttype,"[10, 4, 8]",ttype,"[4, 9, 9]",ttype,"[2, 7, 8]",ttype
9,"(-1.0003911032503452, -0.001330124535253861, 0.04985001219277759)","(1.0, 2.345491502812526, 1.05)","(2.2999548560000003, 4.0, 1.05)","[5, 1, 3]",ttype,"[8, 8, 3]",ttype,"[5, 8, 9]",ttype,"[7, 7, 10]",ttype,"[9, 4, 1]",ttype,"[2, 3, 2]",ttype,"[0, 1, 1]",ttype,"[10, 4, 8]",ttype,"[4, 9, 9]",ttype,"[2, 7, 8]",ttype
9,"(-1.0003911032503452, -0.001330124535253861, 0.04985001219277759)","(1.0, 3.4270509831248415, 1.05)","(2.2999548560000003, 4.0, 1.05)","[5, 1, 3]",ttype,"[8, 8, 3]",ttype,"[5, 8, 9]",ttype,"[7, 7, 10]",ttype,"[9, 4, 1]",ttype,"[2, 3, 2]",ttype,"[0, 1, 1]",ttype,"[10, 4, 8]",ttype,"[4, 9, 9]",ttype,"[2, 7, 8]",ttype
9,"(-1.0003911032503452, -0.001330124535253861, 0.04985001219277759)","(1.0, 3.4270509831248415, 1.05)","(2.2999548560000003, 4.0, 1.05)","[5, 1, 3]",ttype,"[8, 8, 3]",ttype,"[5, 8, 9]",ttype,"[7, 7, 10]",ttype,"[9, 4, 1]",ttype,"[2, 3, 2]",ttype,"[0, 1, 1]",ttype,"[10, 4, 8]",ttype,"[4, 9, 9]",ttype,"[2, 7, 8]",ttype
9,"(-1.0003911032503452, -0.001330124535253861, 0.04985001219277759)","(1.0, 3.4270509831248415, 1.05)","(2.2999548560000003, 4.0, 1.05)","[5, 1, 3]",ttype,"[8, 8, 3]",ttype,"[5, 8, 9]",ttype,"[7, 7, 10]",ttype,"[9, 4, 1]",ttype,"[2, 3, 2]",ttype,"[0, 1, 1]",ttype,"[10, 4, 8]",ttype,"[4, 9, 9]",ttype,"[2, 7, 8]",ttype
9,"(-1.0003911032503452, -0.001330124535253861, 0.04985001219277759)","(1.0, 3.4270509831248415, 1.05)","(2.2999548560000003, 4.0, 1.05)","[5, 1, 3]",ttype,"[8, 8, 3]",ttype,"[5, 8, 9]",ttype,"[7, 7, 10]",ttype,"[9, 4, 1]",ttype,"[2, 3, 2]",ttype,"[0, 1, 1]",ttype,"[10, 4, 8]",ttype,"[4, 9, 9]",ttype,"[2, 7, 8]",ttype
9,"(-1.0003911032503452, -0.001330124535253861, 0.04985001219277759)","(1.0, 3.4270509831248415, 1.05)","(2.2999548560000003, 4.0, 1.05)","[5, 1, 3]",ttype,"[8, 8, 3]",ttype,"[5, 8, 9]",ttype,"[7, 7, 10]",ttype,"[9, 4, 1]",ttype,"[2, 3, 2]",ttype,"[0, 1, 1]",ttype,"[10, 4, 8]",ttype,"[4, 9, 9]",ttype,"[2, 7, 8]",ttype
9,"(-1.0003911032503452, -0.001330124535253861, 0.04985001219277759)","(1.0, 3.4270509831248415, 1.05)","(2.2999548560000003, 4.0, 1.05)","[5, 1, 3]",ttype,"[8, 8, 3]",ttype,"[5, 8, 9]",ttype,"[7, 7, 10]",ttype,"[9, 4, 1]",ttype,"[2, 3, 2]",ttype,"[0, 1, 1]",ttype,"[10, 4, 8]",ttype,"[4, 9, 9]",ttype,"[2, 7, 8]",ttype
9,"(-1.0003911032503452, -0.001330124535253861, 0.04985001219277759)","(1.0, 3.4270509831248415, 1.05)","(2.2999548560000003, 4.0, 1.05)","[5, 1, 3]",ttype,"[8, 8, 3]",ttype,"[5, 8, 9]",ttype,"[7, 7, 10]",ttype,"[9, 4, 1]",ttype,"[2, 3, 2]",ttype,"[0, 1, 1]",ttype,"[10, 4, 8]",ttype,"[4, 9, 9]",ttype,"[2, 7, 8]",ttype
9,"(-1.0003911032503452, -0.001330124535253861, 0.04985001219277759)","(1.0, 3.4270509831248415, 1.05)","(2.2999548560000003, 4.0, 1.05)","[5, 1, 3]",ttype,"[8, 8, 3]",ttype,"[5, 8, 9]",ttype,"[7, 7, 10]",ttype,"[9, 4, 1]",ttype,"[2, 3, 2]",ttype,"[0, 1, 1]",ttype,"[10, 4, 8]",ttype,"[4, 9, 9]",ttype,"[2, 7, 8]",ttype
9,"(-1.0003911032503452, -0.001330124535253861, 0.04985001219277759)","(1.0, 3.4270509831248415, 1.05)","(2.2999548560000003, 4.0, 1.05)","[5, 1, 3]",ttype,"[8, 8, 3]",ttype,"[5, 8, 9]",ttype,"[7, 7, 10]",ttype,"[9, 4, 1]",ttype,"[2, 3, 2]",ttype,"[0, 1, 1]",ttype,"[10, 4, 8]",ttype,"[4, 9, 9]",ttype,"[2, 7, 8]",ttype
9,"(-1.0003911032503452, -0.001330124535253861, 0.04985001219277759)","(1.0, 3.4270509831248415, 1.05)","(2.2999548560000003, 4.0, 1.05)","[5, 1, 3]",ttype,"[8, 8, 3]",ttype,"[5, 8, 9]",ttype,"[7, 7, 10]",ttype,"[9, 4, 1]",ttype,"[2, 3, 2]",ttype,"[0, 1, 1]",ttype,"[10, 4, 8]",ttype,"[4, 9, 9]",ttype,"[2, 7, 8]",ttype
9,"(-1.0003911032503452, -0.001330124535253861, 0.04985001219277759)","(1.0, 3.4270509831248415, 1.05)","(2.2999548560000003, 4.0, 1.05)","[5, 1, 3]",ttype,"[8, 8, 3]",ttype,"[5, 8, 9]",ttype,"[7, 7, 10]",ttype,"[9, 4, 1]",ttype,"[2, 3, 2]",ttype,"[0, 1, 1]",ttype,"[10, 4, 8]",ttype,"[4, 9, 9]",ttype,"[2, 7, 8]",ttype
9,"(-1.0003911032503452, -0.001330124535253861, 0.04985001219277759)","(1.0, 3.4270509831248415, 1.05)","(2.2999548560000003, 4.0, 1.05)","[5, 1, 3]",ttype,"[8, 8, 3]",ttype,"[5, 8, 9]",ttype,"[7, 7, 10]",ttype,"[9, 4, 1]",ttype,"[2, 3, 2]",ttype,"[0, 1, 1]",ttype,"[10, 4, 8]",ttype,"[4, 9, 9]",ttype,"[2, 7, 8]",ttype
