timestamp,drone_pos,subject_pos,pedestrian0_pos,obj0_pos,obj0_type,obj1_pos,obj1_type,obj2_pos,obj2_type,obj3_pos,obj3_type,obj4_pos,obj4_type,obj5_pos,obj5_type,obj6_pos,obj6_type,obj7_pos,obj7_type,obj8_pos,obj8_type,obj9_pos,obj9_type
7,"(-1.0003911032503452, -0.001330124535252626, 0.04985001219303746)","(1.0683281572999745, 1.4497058314499203, 1.05)","(2.2999548560000003, 4.0, 1.05)","[1, 10, 3]",ttype,"[5, 5, 2]",ttype,"[4, 10, 2]",ttype,"[7, 2, 9]",ttype,"[2, 3, 3]",ttype,"[1, 8, 5]",ttype,"[3, 4, 3]",ttype,"[10, 7, 3]",ttype,"[1, 4, 7]",ttype,"[6, 8, 5]",ttype
8,"(-1.0003911032503452, -0.001330124535252626, 0.04985001219303746)","(1.0683281572999745, 1.4497058314499203, 1.05)","(2.2999548560000003, 4.0, 1.05)","[1, 10, 3]",ttype,"[5, 5, 2]",ttype,"[4, 10, 2]",ttype,"[7, 2, 9]",ttype,"[2, 3, 3]",ttype,"[1, 8, 5]",ttype,"[3, 4, 3]",ttype,"[10, 7, 3]",ttype,"[1, 4, 7]",ttype,"[6, 8, 5]",ttype
8,"(-1.0003911032503452, -0.001330124535252626, 0.04985001219303746)","(1.0683281572999745, 1.4497058314499203, 1.05)","(2.2999548560000003, 4.0, 1.05)","[1, 10, 3]",ttype,"[5, 5, 2]",ttype,"[4, 10, 2]",ttype,"[7, 2, 9]",ttype,"[2, 3, 3]",ttype,"[1, 8, 5]",ttype,"[3, 4, 3]",ttype,"[10, 7, 3]",ttype,"[1, 4, 7]",ttype,"[6, 8, 5]",ttype
8,"(-1.0003911032503452, -0.001330124535252626, 0.04985001219303746)","(1.0683281572999745, 1.4497058314499203, 1.05)","(2.2999548560000003, 4.0, 1.05)","[1, 10, 3]",ttype,"[5, 5, 2]",ttype,"[4, 10, 2]",ttype,"[7, 2, 9]",ttype,"[2, 3, 3]",ttype,"[1, 8, 5]",ttype,"[3, 4, 3]",ttype,"[10, 7, 3]",ttype,"[1, 4, 7]",ttype,"[6, 8, 5]",ttype
8,"(-1.0003911032503452, -0.001330124535252626, 0.04985001219303746)","(1.0683281572999745, 1.4497058314499203, 1.05)","(2.2999548560000003, 4.0, 1.05)","[1, 10, 3]",ttype,"[5, 5, 2]",ttype,"[4, 10, 2]",ttype,"[7, 2, 9]",ttype,"[2, 3, 3]",ttype,"[1, 8, 5]",ttype,"[3, 4, 3]",ttype,"[10, 7, 3]",ttype,"[1, 4, 7]",ttype,"[6, 8, 5]",ttype
8,"(-1.0003911032503452, -0.001330124535252626, 0.04985001219303746)","(1.0683281572999745, 1.4497058314499203, 1.05)","(2.2999548560000003, 4.0, 1.05)","[1, 10, 3]",ttype,"[5, 5, 2]",ttype,"[4, 10, 2]",ttype,"[7, 2, 9]",ttype,"[2, 3, 3]",ttype,"[1, 8, 5]",ttype,"[3, 4, 3]",ttype,"[10, 7, 3]",ttype,"[1, 4, 7]",ttype,"[6, 8, 5]",ttype
8,"(-1.0003911032503452, -0.001330124535252626, 0.04985001219303746)","(1.0683281572999745, 1.4497058314499203, 1.05)","(2.2999548560000003, 4.0, 1.05)","[1, 10, 3]",ttype,"[5, 5, 2]",ttype,"[4, 10, 2]",ttype,"[7, 2, 9]",ttype,"[2, 3, 3]",ttype,"[1, 8, 5]",ttype,"[3, 4, 3]",ttype,"[10, 7, 3]",ttype,"[1, 4, 7]",ttype,"[6, 8, 5]",ttype
8,"(-1.0003911032503452, -0.001330124535252626, 0.04985001219303746)","(1.0683281572999745, 1.4497058314499203, 1.05)","(2.2999548560000003, 4.0, 1.05)","[1, 10, 3]",ttype,"[5, 5, 2]",ttype,"[4, 10, 2]",ttype,"[7, 2, 9]",ttype,"[2, 3, 3]",ttype,"[1, 8, 5]",ttype,"[3, 4, 3]",ttype,"[10, 7, 3]",ttype,"[1, 4, 7]",ttype,"[6, 8, 5]",ttype
8,"(-1.0003911032503452, -0.001330124535252626, 0.04985001219303746)","(1.0683281572999745, 1.4497058314499203, 1.05)","(2.2999548560000003, 4.0, 1.05)","[1, 10, 3]",ttype,"[5, 5, 2]",ttype,"[4, 10, 2]",ttype,"[7, 2, 9]",ttype,"[2, 3, 3]",ttype,"[1, 8, 5]",ttype,"[3, 4, 3]",ttype,"[10, 7, 3]",ttype,"[1, 4, 7]",ttype,"[6, 8, 5]",ttype
8,"(-1.0003911032503452, -0.001330124535252626, 0.04985001219303746)","(1.0683281572999745, 1.4497058314499203, 1.05)","(2.2999548560000003, 4.0, 1.05)","[1, 10, 3]",ttype,"[5, 5, 2]",ttype,"[4, 10, 2]",ttype,"[7, 2, 9]",ttype,"[2, 3, 3]",ttype,"[1, 8, 5]",ttype,"[3, 4, 3]",ttype,"[10, 7, 3]",ttype,"[1, 4, 7]",ttype,"[6, 8, 5]",ttype
8,"(-1.0003911032503452, -0.001330124535252626, 0.04985001219303746)","(1.0683281572999745, 1.4497058314499203, 1.05)","(2.2999548560000003, 4.0, 1.05)","[1, 10, 3]",ttype,"[5, 5, 2]",ttype,"[4, 10, 2]",ttype,"[7, 2, 9]",ttype,"[2, 3, 3]",ttype,"[1, 8, 5]",ttype,"[3, 4, 3]",ttype,"[10, 7, 3]",ttype,"[1, 4, 7]",ttype,"[6, 8, 5]",ttype
8,"(-1.0003911032503452, -0.001330124535252626, 0.04985001219303746)","(1.0683281572999745, 1.4497058314499203, 1.05)","(2.2999548560000003, 4.0, 1.05)","[1, 10, 3]",ttype,"[5, 5, 2]",ttype,"[4, 10, 2]",ttype,"[7, 2, 9]",ttype,"[2, 3, 3]",ttype,"[1, 8, 5]",ttype,"[3, 4, 3]",ttype,"[10, 7, 3]",ttype,"[1, 4, 7]",ttype,"[6, 8, 5]",ttype
8,"(-1.0003911032503452, -0.001330124535252626, 0.04985001219303746)","(1.0683281572999745, 1.4497058314499203, 1.05)","(2.2999548560000003, 4.0, 1.05)","[1, 10, 3]",ttype,"[5, 5, 2]",ttype,"[4, 10, 2]",ttype,"[7, 2, 9]",ttype,"[2, 3, 3]",ttype,"[1, 8, 5]",ttype,"[3, 4, 3]",ttype,"[10, 7, 3]",ttype,"[1, 4, 7]",ttype,"[6, 8, 5]",ttype
8,"(-1.0003911032503452, -0.001330124535252626, 0.04985001219303746)","(1.0683281572999745, 1.4497058314499203, 1.05)","(2.2999548560000003, 4.0, 1.05)","[1, 10, 3]",ttype,"[5, 5, 2]",ttype,"[4, 10, 2]",ttype,"[7, 2, 9]",ttype,"[2, 3, 3]",ttype,"[1, 8, 5]",ttype,"[3, 4, 3]",ttype,"[10, 7, 3]",ttype,"[1, 4, 7]",ttype,"[6, 8, 5]",ttype
8,"(-1.0003911032503452, -0.001330124535252626, 0.04985001219303746)","(1.0683281572999745, 1.4497058314499203, 1.05)","(2.2999548560000003, 4.0, 1.05)","[1, 10, 3]",ttype,"[5, 5, 2]",ttype,"[4, 10, 2]",ttype,"[7, 2, 9]",ttype,"[2, 3, 3]",ttype,"[1, 8, 5]",ttype,"[3, 4, 3]",ttype,"[10, 7, 3]",ttype,"[1, 4, 7]",ttype,"[6, 8, 5]",ttype
8,"(-1.0003911032503452, -0.001330124535252626, 0.04985001219303746)","(1.0683281572999745, 1.4497058314499203, 1.05)","(2.2999548560000003, 4.0, 1.05)","[1, 10, 3]",ttype,"[5, 5, 2]",ttype,"[4, 10, 2]",ttype,"[7, 2, 9]",ttype,"[2, 3, 3]",ttype,"[1, 8, 5]",ttype,"[3, 4, 3]",ttype,"[10, 7, 3]",ttype,"[1, 4, 7]",ttype,"[6, 8, 5]",ttype
8,"(-1.0003911032503452, -0.001330124535252626, 0.04985001219303746)","(1.0683281572999745, 1.4497058314499203, 1.05)","(2.2999548560000003, 4.0, 1.05)","[1, 10, 3]",ttype,"[5, 5, 2]",ttype,"[4, 10, 2]",ttype,"[7, 2, 9]",ttype,"[2, 3, 3]",ttype,"[1, 8, 5]",ttype,"[3, 4, 3]",ttype,"[10, 7, 3]",ttype,"[1, 4, 7]",ttype,"[6, 8, 5]",ttype
8,"(-1.0003911032503452, -0.001330124535252626, 0.04985001219303746)","(1.0683281572999745, 1.4497058314499203, 1.05)","(2.2999548560000003, 4.0, 1.05)","[1, 10, 3]",ttype,"[5, 5, 2]",ttype,"[4, 10, 2]",ttype,"[7, 2, 9]",ttype,"[2, 3, 3]",ttype,"[1, 8, 5]",ttype,"[3, 4, 3]",ttype,"[10, 7, 3]",ttype,"[1, 4, 7]",ttype,"[6, 8, 5]",ttype
8,"(-1.0003911032503452, -0.001330124535252626, 0.04985001219303746)","(1.0683281572999745, 1.4497058314499203, 1.05)","(2.2999548560000003, 4.0, 1.05)","[1, 10, 3]",ttype,"[5, 5, 2]",ttype,"[4, 10, 2]",ttype,"[7, 2, 9]",ttype,"[2, 3, 3]",ttype,"[1, 8, 5]",ttype,"[3, 4, 3]",ttype,"[10, 7, 3]",ttype,"[1, 4, 7]",ttype,"[6, 8, 5]",ttype
8,"(-1.0003911032503452, -0.001330124535252626, 0.04985001219303746)","(1.0683281572999745, 1.4497058314499203, 1.05)","(2.2999548560000003, 4.0, 1.05)","[1, 10, 3]",ttype,"[5, 5, 2]",ttype,"[4, 10, 2]",ttype,"[7, 2, 9]",ttype,"[2, 3, 3]",ttype,"[1, 8, 5]",ttype,"[3, 4, 3]",ttype,"[10, 7, 3]",ttype,"[1, 4, 7]",ttype,"[6, 8, 5]",ttype
8,"(-1.0003911032503452, -0.001330124535252626, 0.04985001219303746)","(1.0683281572999745, 1.4497058314499203, 1.05)","(2.2999548560000003, 4.0, 1.05)","[1, 10, 3]",ttype,"[5, 5, 2]",ttype,"[4, 10, 2]",ttype,"[7, 2, 9]",ttype,"[2, 3, 3]",ttype,"[1, 8, 5]",ttype,"[3, 4, 3]",ttype,"[10, 7, 3]",ttype,"[1, 4, 7]",ttype,"[6, 8, 5]",ttype
8,"(-1.0003911032503452, -0.001330124535252626, 0.04985001219303746)","(1.0683281572999745, 1.4497058314499203, 1.05)","(2.2999548560000003, 4.0, 1.05)","[1, 10, 3]",ttype,"[5, 5, 2]",ttype,"[4, 10, 2]",ttype,"[7, 2, 9]",ttype,"[2, 3, 3]",ttype,"[1, 8, 5]",ttype,"[3, 4, 3]",ttype,"[10, 7, 3]",ttype,"[1, 4, 7]",ttype,"[6, 8, 5]",ttype
8,"(-1.0003911032503452, -0.001330124535252626, 0.04985001219303746)","(1.0683281572999745, 1.4497058314499203, 1.05)","(2.2999548560000003, 4.0, 1.05)","[1, 10, 3]",ttype,"[5, 5, 2]",ttype,"[4, 10, 2]",ttype,"[7, 2, 9]",ttype,"[2, 3, 3]",ttype,"[1, 8, 5]",ttype,"[3, 4, 3]",ttype,"[10, 7, 3]",ttype,"[1, 4, 7]",ttype,"[6, 8, 5]",ttype
8,"(-1.0003911032503452, -0.001330124535252626, 0.04985001219303746)","(1.0683281572999745, 1.4497058314499203, 1.05)","(2.2999548560000003, 4.0, 1.05)","[1, 10, 3]",ttype,"[5, 5, 2]",ttype,"[4, 10, 2]",ttype,"[7, 2, 9]",ttype,"[2, 3, 3]",ttype,"[1, 8, 5]",ttype,"[3, 4, 3]",ttype,"[10, 7, 3]",ttype,"[1, 4, 7]",ttype,"[6, 8, 5]",ttype
8,"(-1.0003911032503452, -0.001330124535252626, 0.04985001219303746)","(1.0683281572999745, 1.4497058314499203, 1.05)","(2.2999548560000003, 4.0, 1.05)","[1, 10, 3]",ttype,"[5, 5, 2]",ttype,"[4, 10, 2]",ttype,"[7, 2, 9]",ttype,"[2, 3, 3]",ttype,"[1, 8, 5]",ttype,"[3, 4, 3]",ttype,"[10, 7, 3]",ttype,"[1, 4, 7]",ttype,"[6, 8, 5]",ttype
8,"(-1.0003911032503452, -0.001330124535252626, 0.04985001219303746)","(1.0683281572999745, 1.4497058314499203, 1.05)","(2.2999548560000003, 4.0, 1.05)","[1, 10, 3]",ttype,"[5, 5, 2]",ttype,"[4, 10, 2]",ttype,"[7, 2, 9]",ttype,"[2, 3, 3]",ttype,"[1, 8, 5]",ttype,"[3, 4, 3]",ttype,"[10, 7, 3]",ttype,"[1, 4, 7]",ttype,"[6, 8, 5]",ttype
8,"(-1.0003911032503452, -0.001330124535252626, 0.04985001219303746)","(1.0683281572999745, 1.4497058314499203, 1.05)","(2.2999548560000003, 4.0, 1.05)","[1, 10, 3]",ttype,"[5, 5, 2]",ttype,"[4, 10, 2]",ttype,"[7, 2, 9]",ttype,"[2, 3, 3]",ttype,"[1, 8, 5]",ttype,"[3, 4, 3]",ttype,"[10, 7, 3]",ttype,"[1, 4, 7]",ttype,"[6, 8, 5]",ttype
8,"(-1.0003911032503452, -0.001330124535252626, 0.04985001219303746)","(1.0683281572999745, 1.4497058314499203, 1.05)","(2.2999548560000003, 4.0, 1.05)","[1, 10, 3]",ttype,"[5, 5, 2]",ttype,"[4, 10, 2]",ttype,"[7, 2, 9]",ttype,"[2, 3, 3]",ttype,"[1, 8, 5]",ttype,"[3, 4, 3]",ttype,"[10, 7, 3]",ttype,"[1, 4, 7]",ttype,"[6, 8, 5]",ttype
8,"(-1.0003911032503452, -0.001330124535252626, 0.04985001219303746)","(1.0683281572999745, 1.4497058314499203, 1.05)","(2.2999548560000003, 4.0, 1.05)","[1, 10, 3]",ttype,"[5, 5, 2]",ttype,"[4, 10, 2]",ttype,"[7, 2, 9]",ttype,"[2, 3, 3]",ttype,"[1, 8, 5]",ttype,"[3, 4, 3]",ttype,"[10, 7, 3]",ttype,"[1, 4, 7]",ttype,"[6, 8, 5]",ttype
8,"(-1.0003911032503452, -0.001330124535252626, 0.04985001219303746)","(1.0683281572999745, 1.4497058314499203, 1.05)","(2.2999548560000003, 4.0, 1.05)","[1, 10, 3]",ttype,"[5, 5, 2]",ttype,"[4, 10, 2]",ttype,"[7, 2, 9]",ttype,"[2, 3, 3]",ttype,"[1, 8, 5]",ttype,"[3, 4, 3]",ttype,"[10, 7, 3]",ttype,"[1, 4, 7]",ttype,"[6, 8, 5]",ttype
8,"(-1.0003911032503452, -0.001330124535252626, 0.04985001219303746)","(1.0683281572999745, 1.4497058314499203, 1.05)","(2.2999548560000003, 4.0, 1.05)","[1, 10, 3]",ttype,"[5, 5, 2]",ttype,"[4, 10, 2]",ttype,"[7, 2, 9]",ttype,"[2, 3, 3]",ttype,"[1, 8, 5]",ttype,"[3, 4, 3]",ttype,"[10, 7, 3]",ttype,"[1, 4, 7]",ttype,"[6, 8, 5]",ttype
8,"(-1.0003911032503452, -0.001330124535252626, 0.04985001219303746)","(1.0683281572999745, 1.4497058314499203, 1.05)","(2.2999548560000003, 4.0, 1.05)","[1, 10, 3]",ttype,"[5, 5, 2]",ttype,"[4, 10, 2]",ttype,"[7, 2, 9]",ttype,"[2, 3, 3]",ttype,"[1, 8, 5]",ttype,"[3, 4, 3]",ttype,"[10, 7, 3]",ttype,"[1, 4, 7]",ttype,"[6, 8, 5]",ttype
8,"(-1.0003911032503452, -0.001330124535252626, 0.04985001219303746)","(1.0683281572999745, 1.4497058314499203, 1.05)","(2.2999548560000003, 4.0, 1.05)","[1, 10, 3]",ttype,"[5, 5, 2]",ttype,"[4, 10, 2]",ttype,"[7, 2, 9]",ttype,"[2, 3, 3]",ttype,"[1, 8, 5]",ttype,"[3, 4, 3]",ttype,"[10, 7, 3]",ttype,"[1, 4, 7]",ttype,"[6, 8, 5]",ttype
8,"(-1.0003911032503452, -0.001330124535252626, 0.04985001219303746)","(1.0683281572999745, 1.4497058314499203, 1.05)","(2.2999548560000003, 4.0, 1.05)","[1, 10, 3]",ttype,"[5, 5, 2]",ttype,"[4, 10, 2]",ttype,"[7, 2, 9]",ttype,"[2, 3, 3]",ttype,"[1, 8, 5]",ttype,"[3, 4, 3]",ttype,"[10, 7, 3]",ttype,"[1, 4, 7]",ttype,"[6, 8, 5]",ttype
8,"(-1.0003911032503452, -0.001330124535252626, 0.04985001219303746)","(1.0683281572999745, 1.4497058314499203, 1.05)","(2.2999548560000003, 4.0, 1.05)","[1, 10, 3]",ttype,"[5, 5, 2]",ttype,"[4, 10, 2]",ttype,"[7, 2, 9]",ttype,"[2, 3, 3]",ttype,"[1, 8, 5]",ttype,"[3, 4, 3]",ttype,"[10, 7, 3]",ttype,"[1, 4, 7]",ttype,"[6, 8, 5]",ttype
8,"(-1.0003911032503452, -0.001330124535252626, 0.04985001219303746)","(1.0683281572999745, 1.4497058314499203, 1.05)","(2.2999548560000003, 4.0, 1.05)","[1, 10, 3]",ttype,"[5, 5, 2]",ttype,"[4, 10, 2]",ttype,"[7, 2, 9]",ttype,"[2, 3, 3]",ttype,"[1, 8, 5]",ttype,"[3, 4, 3]",ttype,"[10, 7, 3]",ttype,"[1, 4, 7]",ttype,"[6, 8, 5]",ttype
8,"(-1.0003911032503452, -0.001330124535252626, 0.04985001219303746)","(1.0683281572999745, 1.4497058314499203, 1.05)","(2.2999548560000003, 4.0, 1.05)","[1, 10, 3]",ttype,"[5, 5, 2]",ttype,"[4, 10, 2]",ttype,"[7, 2, 9]",ttype,"[2, 3, 3]",ttype,"[1, 8, 5]",ttype,"[3, 4, 3]",ttype,"[10, 7, 3]",ttype,"[1, 4, 7]",ttype,"[6, 8, 5]",ttype
8,"(-1.0003911032503452, -0.001330124535252626, 0.04985001219303746)","(1.0683281572999745, 1.4497058314499203, 1.05)","(2.2999548560000003, 4.0, 1.05)","[1, 10, 3]",ttype,"[5, 5, 2]",ttype,"[4, 10, 2]",ttype,"[7, 2, 9]",ttype,"[2, 3, 3]",ttype,"[1, 8, 5]",ttype,"[3, 4, 3]",ttype,"[10, 7, 3]",ttype,"[1, 4, 7]",ttype,"[6, 8, 5]",ttype
8,"(-1.0003911032503452, -0.001330124535252626, 0.04985001219303746)","(1.0683281572999745, 1.4497058314499203, 1.05)","(2.2999548560000003, 4.0, 1.05)","[1, 10, 3]",ttype,"[5, 5, 2]",ttype,"[4, 10, 2]",ttype,"[7, 2, 9]",ttype,"[2, 3, 3]",ttype,"[1, 8, 5]",ttype,"[3, 4, 3]",ttype,"[10, 7, 3]",ttype,"[1, 4, 7]",ttype,"[6, 8, 5]",ttype
8,"(-1.0003911032503452, -0.001330124535252626, 0.04985001219303746)","(1.0683281572999745, 1.4497058314499203, 1.05)","(2.2999548560000003, 4.0, 1.05)","[1, 10, 3]",ttype,"[5, 5, 2]",ttype,"[4, 10, 2]",ttype,"[7, 2, 9]",ttype,"[2, 3, 3]",ttype,"[1, 8, 5]",ttype,"[3, 4, 3]",ttype,"[10, 7, 3]",ttype,"[1, 4, 7]",ttype,"[6, 8, 5]",ttype
8,"(-1.0003911032503452, -0.001330124535252626, 0.04985001219303746)","(1.0683281572999745, 1.4497058314499203, 1.05)","(2.2999548560000003, 4.0, 1.05)","[1, 10, 3]",ttype,"[5, 5, 2]",ttype,"[4, 10, 2]",ttype,"[7, 2, 9]",ttype,"[2, 3, 3]",ttype,"[1, 8, 5]",ttype,"[3, 4, 3]",ttype,"[10, 7, 3]",ttype,"[1, 4, 7]",ttype,"[6, 8, 5]",ttype
8,"(-1.0003911032503452, -0.001330124535252626, 0.04985001219303746)","(1.0683281572999745, 1.4497058314499203, 1.05)","(2.2999548560000003, 4.0, 1.05)","[1, 10, 3]",ttype,"[5, 5, 2]",ttype,"[4, 10, 2]",ttype,"[7, 2, 9]",ttype,"[2, 3, 3]",ttype,"[1, 8, 5]",ttype,"[3, 4, 3]",ttype,"[10, 7, 3]",ttype,"[1, 4, 7]",ttype,"[6, 8, 5]",ttype
8,"(-1.0003911032503452, -0.001330124535252626, 0.04985001219303746)","(1.0683281572999745, 1.4497058314499203, 1.05)","(2.2999548560000003, 4.0, 1.05)","[1, 10, 3]",ttype,"[5, 5, 2]",ttype,"[4, 10, 2]",ttype,"[7, 2, 9]",ttype,"[2, 3, 3]",ttype,"[1, 8, 5]",ttype,"[3, 4, 3]",ttype,"[10, 7, 3]",ttype,"[1, 4, 7]",ttype,"[6, 8, 5]",ttype
8,"(-1.0003911032503452, -0.001330124535252626, 0.04985001219303746)","(1.0683281572999745, 1.4497058314499203, 1.05)","(2.2999548560000003, 4.0, 1.05)","[1, 10, 3]",ttype,"[5, 5, 2]",ttype,"[4, 10, 2]",ttype,"[7, 2, 9]",ttype,"[2, 3, 3]",ttype,"[1, 8, 5]",ttype,"[3, 4, 3]",ttype,"[10, 7, 3]",ttype,"[1, 4, 7]",ttype,"[6, 8, 5]",ttype
8,"(-1.0003911032503452, -0.001330124535252626, 0.04985001219303746)","(1.0683281572999745, 1.4497058314499203, 1.05)","(2.2999548560000003, 4.0, 1.05)","[1, 10, 3]",ttype,"[5, 5, 2]",ttype,"[4, 10, 2]",ttype,"[7, 2, 9]",ttype,"[2, 3, 3]",ttype,"[1, 8, 5]",ttype,"[3, 4, 3]",ttype,"[10, 7, 3]",ttype,"[1, 4, 7]",ttype,"[6, 8, 5]",ttype
8,"(-1.0003911032503452, -0.001330124535252626, 0.04985001219303746)","(1.0683281572999745, 1.4497058314499203, 1.05)","(2.2999548560000003, 4.0, 1.05)","[1, 10, 3]",ttype,"[5, 5, 2]",ttype,"[4, 10, 2]",ttype,"[7, 2, 9]",ttype,"[2, 3, 3]",ttype,"[1, 8, 5]",ttype,"[3, 4, 3]",ttype,"[10, 7, 3]",ttype,"[1, 4, 7]",ttype,"[6, 8, 5]",ttype
8,"(-1.0003911032503452, -0.001330124535252626, 0.04985001219303746)","(1.0683281572999745, 1.4497058314499203, 1.05)","(2.2999548560000003, 4.0, 1.05)","[1, 10, 3]",ttype,"[5, 5, 2]",ttype,"[4, 10, 2]",ttype,"[7, 2, 9]",ttype,"[2, 3, 3]",ttype,"[1, 8, 5]",ttype,"[3, 4, 3]",ttype,"[10, 7, 3]",ttype,"[1, 4, 7]",ttype,"[6, 8, 5]",ttype
8,"(-1.0003911032503452, -0.001330124535252626, 0.04985001219303746)","(1.0683281572999745, 1.4497058314499203, 1.05)","(2.2999548560000003, 4.0, 1.05)","[1, 10, 3]",ttype,"[5, 5, 2]",ttype,"[4, 10, 2]",ttype,"[7, 2, 9]",ttype,"[2, 3, 3]",ttype,"[1, 8, 5]",ttype,"[3, 4, 3]",ttype,"[10, 7, 3]",ttype,"[1, 4, 7]",ttype,"[6, 8, 5]",ttype
8,"(-1.0003911032503452, -0.001330124535252626, 0.04985001219303746)","(1.0683281572999745, 1.4497058314499203, 1.05)","(2.2999548560000003, 4.0, 1.05)","[1, 10, 3]",ttype,"[5, 5, 2]",ttype,"[4, 10, 2]",ttype,"[7, 2, 9]",ttype,"[2, 3, 3]",ttype,"[1, 8, 5]",ttype,"[3, 4, 3]",ttype,"[10, 7, 3]",ttype,"[1, 4, 7]",ttype,"[6, 8, 5]",ttype
8,"(-1.0003911032503452, -0.001330124535252626, 0.04985001219303746)","(1.0683281572999745, 1.4497058314499203, 1.05)","(2.2999548560000003, 4.0, 1.05)","[1, 10, 3]",ttype,"[5, 5, 2]",ttype,"[4, 10, 2]",ttype,"[7, 2, 9]",ttype,"[2, 3, 3]",ttype,"[1, 8, 5]",ttype,"[3, 4, 3]",ttype,"[10, 7, 3]",ttype,"[1, 4, 7]",ttype,"[6, 8, 5]",ttype
8,"(-1.0003911032503452, -0.001330124535252626, 0.04985001219303746)","(1.0, 2.345491502812526, 1.05)","(2.2999548560000003, 4.0, 1.05)","[1, 10, 3]",ttype,"[5, 5, 2]",ttype,"[4, 10, 2]",ttype,"[7, 2, 9]",ttype,"[2, 3, 3]",ttype,"[1, 8, 5]",ttype,"[3, 4, 3]",ttype,"[10, 7, 3]",ttype,"[1, 4, 7]",ttype,"[6, 8, 5]",ttype
8,"(-1.0003911032503452, -0.001330124535252626, 0.04985001219303746)","(1.0, 2.345491502812526, 1.05)","(2.2999548560000003, 4.0, 1.05)","[1, 10, 3]",ttype,"[5, 5, 2]",ttype,"[4, 10, 2]",ttype,"[7, 2, 9]",ttype,"[2, 3, 3]",ttype,"[1, 8, 5]",ttype,"[3, 4, 3]",ttype,"[10, 7, 3]",ttype,"[1, 4, 7]",ttype,"[6, 8, 5]",ttype
8,"(-1.0003911032503452, -0.001330124535252626, 0.04985001219303746)","(1.0, 2.345491502812526, 1.05)","(2.2999548560000003, 4.0, 1.05)","[1, 10, 3]",ttype,"[5, 5, 2]",ttype,"[4, 10, 2]",ttype,"[7, 2, 9]",ttype,"[2, 3, 3]",ttype,"[1, 8, 5]",ttype,"[3, 4, 3]",ttype,"[10, 7, 3]",ttype,"[1, 4, 7]",ttype,"[6, 8, 5]",ttype
8,"(-1.0003911032503452, -0.001330124535252626, 0.04985001219303746)","(1.0, 2.345491502812526, 1.05)","(2.2999548560000003, 4.0, 1.05)","[1, 10, 3]",ttype,"[5, 5, 2]",ttype,"[4, 10, 2]",ttype,"[7, 2, 9]",ttype,"[2, 3, 3]",ttype,"[1, 8, 5]",ttype,"[3, 4, 3]",ttype,"[10, 7, 3]",ttype,"[1, 4, 7]",ttype,"[6, 8, 5]",ttype
8,"(-1.0003911032503452, -0.001330124535252626, 0.04985001219303746)","(1.0, 2.345491502812526, 1.05)","(2.2999548560000003, 4.0, 1.05)","[1, 10, 3]",ttype,"[5, 5, 2]",ttype,"[4, 10, 2]",ttype,"[7, 2, 9]",ttype,"[2, 3, 3]",ttype,"[1, 8, 5]",ttype,"[3, 4, 3]",ttype,"[10, 7, 3]",ttype,"[1, 4, 7]",ttype,"[6, 8, 5]",ttype
8,"(-1.0003911032503452, -0.001330124535252626, 0.04985001219303746)","(1.0, 2.345491502812526, 1.05)","(2.2999548560000003, 4.0, 1.05)","[1, 10, 3]",ttype,"[5, 5, 2]",ttype,"[4, 10, 2]",ttype,"[7, 2, 9]",ttype,"[2, 3, 3]",ttype,"[1, 8, 5]",ttype,"[3, 4, 3]",ttype,"[10, 7, 3]",ttype,"[1, 4, 7]",ttype,"[6, 8, 5]",ttype
8,"(-1.0003911032503452, -0.001330124535252626, 0.04985001219303746)","(1.0, 2.345491502812526, 1.05)","(2.2999548560000003, 4.0, 1.05)","[1, 10, 3]",ttype,"[5, 5, 2]",ttype,"[4, 10, 2]",ttype,"[7, 2, 9]",ttype,"[2, 3, 3]",ttype,"[1, 8, 5]",ttype,"[3, 4, 3]",ttype,"[10, 7, 3]",ttype,"[1, 4, 7]",ttype,"[6, 8, 5]",ttype
8,"(-1.0003911032503452, -0.001330124535252626, 0.04985001219303746)","(1.0, 2.345491502812526, 1.05)","(2.2999548560000003, 4.0, 1.05)","[1, 10, 3]",ttype,"[5, 5, 2]",ttype,"[4, 10, 2]",ttype,"[7, 2, 9]",ttype,"[2, 3, 3]",ttype,"[1, 8, 5]",ttype,"[3, 4, 3]",ttype,"[10, 7, 3]",ttype,"[1, 4, 7]",ttype,"[6, 8, 5]",ttype
8,"(-1.0003911032503452, -0.001330124535252626, 0.04985001219303746)","(1.0, 2.345491502812526, 1.05)","(2.2999548560000003, 4.0, 1.05)","[1, 10, 3]",ttype,"[5, 5, 2]",ttype,"[4, 10, 2]",ttype,"[7, 2, 9]",ttype,"[2, 3, 3]",ttype,"[1, 8, 5]",ttype,"[3, 4, 3]",ttype,"[10, 7, 3]",ttype,"[1, 4, 7]",ttype,"[6, 8, 5]",ttype
8,"(-1.0003911032503452, -0.001330124535252626, 0.04985001219303746)","(1.0, 2.345491502812526, 1.05)","(2.2999548560000003, 4.0, 1.05)","[1, 10, 3]",ttype,"[5, 5, 2]",ttype,"[4, 10, 2]",ttype,"[7, 2, 9]",ttype,"[2, 3, 3]",ttype,"[1, 8, 5]",ttype,"[3, 4, 3]",ttype,"[10, 7, 3]",ttype,"[1, 4, 7]",ttype,"[6, 8, 5]",ttype
